1000.641718	994.943387	-0.362315	0.414700	-0.018888	0.000000	-0.370833	0.000000	0.000000	0.000000	0.000000	1779812973.278884
1000.695822	994.922879	-0.360034	0.414700	0.103028	0.000000	-0.338984	0.000000	0.000000	0.000000	0.000000	1779812973.482589
1000.750290	994.902375	-0.358501	0.412500	-0.057190	0.000000	-0.361582	0.000000	0.000000	0.000000	0.000000	1779812973.685430
1000.805135	994.881825	-0.357603	0.419100	0.135155	0.000000	-0.342601	0.000000	0.000000	0.000000	0.000000	1779812973.830709
1000.860355	994.861191	-0.357167	0.408100	0.059441	0.000000	-0.327034	0.000000	0.000000	0.000000	0.000000	1779812973.983727
1000.915938	994.840449	-0.357084	0.403700	-0.053999	0.000000	-0.349163	0.000000	0.000000	0.000000	0.000000	1779812974.179234
1000.971862	994.819585	-0.357201	0.394900	0.133504	0.000000	-0.315171	0.000000	0.000000	0.000000	0.000000	1779812974.379461
1001.028093	994.798599	-0.357439	0.379500	-0.160672	0.000000	-0.337750	0.000000	0.000000	0.000000	0.000000	1779812974.579623
1001.084591	994.777498	-0.357725	0.390500	-0.068891	0.000000	-0.340462	0.000000	0.000000	0.000000	0.000000	1779812974.679585
1001.141310	994.756296	-0.357996	0.401500	0.093126	0.000000	-0.316748	0.000000	0.000000	0.000000	0.000000	1779812974.881584
1001.198204	994.735011	-0.358265	0.403700	-0.067626	0.000000	-0.329709	0.000000	0.000000	0.000000	0.000000	1779812975.100114
1001.255225	994.713661	-0.358479	0.414700	0.102360	0.000000	-0.303300	0.000000	0.000000	0.000000	0.000000	1779812975.334619
1001.312329	994.692266	-0.358640	0.399300	-0.015709	0.000000	-0.297900	0.000000	0.000000	0.000000	0.000000	1779812975.486821
1001.369477	994.670844	-0.358761	0.392700	-0.088097	0.000000	-0.315870	0.000000	0.000000	0.000000	0.000000	1779812975.580134
1001.426636	994.649410	-0.358844	0.399300	0.055644	0.000000	-0.290911	0.000000	0.000000	0.000000	0.000000	1779812975.879793
1001.483778	994.627977	-0.358913	0.405900	-0.110704	0.000000	-0.312518	0.000000	0.000000	0.000000	0.000000	1779812976.029504
1001.540884	994.606553	-0.358944	0.414700	0.107591	0.000000	-0.303612	0.000000	0.000000	0.000000	0.000000	1779812976.229196
1001.597942	994.585145	-0.358990	0.392700	0.097449	0.000000	-0.283842	0.000000	0.000000	0.000000	0.000000	1779812976.379365
1001.654944	994.563755	-0.358984	0.381700	-0.074667	0.000000	-0.309757	0.000000	0.000000	0.000000	0.000000	1779812976.579880
1001.711891	994.542386	-0.359002	0.381700	0.180575	0.000000	-0.285057	0.000000	0.000000	0.000000	0.000000	1779812976.728777
1001.768787	994.521035	-0.359014	0.375100	-0.119424	0.000000	-0.284878	0.000000	0.000000	0.000000	0.000000	1779812976.929841
1001.825641	994.499699	-0.359002	0.394900	-0.020638	0.000000	-0.304244	0.000000	0.000000	0.000000	0.000000	1779812977.129473
1001.882465	994.478375	-0.359008	0.410300	0.091347	0.000000	-0.279385	0.000000	0.000000	0.000000	0.000000	1779812977.287503
1001.939272	994.457057	-0.359020	0.401500	-0.137946	0.000000	-0.303957	0.000000	0.000000	0.000000	0.000000	1779812977.479492
1001.996077	994.435739	-0.359006	0.425700	-0.022120	0.000000	-0.307469	0.000000	0.000000	0.000000	0.000000	1779812977.635856
1002.052895	994.414417	-0.359010	0.405900	0.074407	0.000000	-0.277704	0.000000	0.000000	0.000000	0.000000	1779812977.837417
1002.109739	994.393085	-0.359011	0.397100	-0.081551	0.000000	-0.300124	0.000000	0.000000	0.000000	0.000000	1779812977.979461
1002.166620	994.371739	-0.359007	0.390500	0.212828	0.000000	-0.282339	0.000000	0.000000	0.000000	0.000000	1779812978.132635
1002.223547	994.350376	-0.359021	0.383900	0.066014	0.000000	-0.262460	0.000000	0.000000	0.000000	0.000000	1779812978.330279
1002.280525	994.328993	-0.359007	0.399300	-0.073291	0.000000	-0.284143	0.000000	0.000000	0.000000	0.000000	1779812978.479847
1002.337556	994.307591	-0.359005	0.405900	0.149710	0.000000	-0.274978	0.000000	0.000000	0.000000	0.000000	1779812978.629344
1002.394638	994.286170	-0.359020	0.403700	0.041801	0.000000	-0.261024	0.000000	0.000000	0.000000	0.000000	1779812978.829241
1002.451768	994.264730	-0.359008	0.408100	-0.100540	0.000000	-0.288353	0.000000	0.000000	0.000000	0.000000	1779812978.987575
1002.508940	994.243275	-0.359012	0.416900	0.079393	0.000000	-0.267242	0.000000	0.000000	0.000000	0.000000	1779812979.182895
1002.566146	994.221807	-0.359016	0.392700	-0.141519	0.000000	-0.279328	0.000000	0.000000	0.000000	0.000000	1779812979.379118
1002.623378	994.200329	-0.359014	0.388300	0.171773	0.000000	-0.269952	0.000000	0.000000	0.000000	0.000000	1779812979.578610
1002.680629	994.178844	-0.359027	0.383900	-0.117431	0.000000	-0.262280	0.000000	0.000000	0.000000	0.000000	1779812979.832663
1002.737891	994.157354	-0.359039	0.394900	-0.050183	0.000000	-0.274222	0.000000	0.000000	0.000000	0.000000	1779812979.978795
1002.795159	994.135861	-0.359058	0.401500	0.081956	0.000000	-0.249617	0.000000	0.000000	0.000000	0.000000	1779812980.181970
1002.852429	994.114366	-0.359090	0.401500	-0.096108	0.000000	-0.270161	0.000000	0.000000	0.000000	0.000000	1779812980.379229
1002.909696	994.092870	-0.359155	0.410300	-0.012096	0.000000	-0.273386	0.000000	0.000000	0.000000	0.000000	1779812980.479607
1002.966957	994.071372	-0.359245	0.414700	0.087108	0.000000	-0.241141	0.000000	0.000000	0.000000	0.000000	1779812980.679615
1003.024205	994.049873	-0.359378	0.394900	-0.120777	0.000000	-0.261110	0.000000	0.000000	0.000000	0.000000	1779812980.829447
1003.081430	994.028374	-0.359612	0.399300	0.170013	0.000000	-0.250888	0.000000	0.000000	0.000000	0.000000	1779812981.033404
1003.138617	994.006874	-0.359902	0.394900	0.095374	0.000000	-0.234247	0.000000	0.000000	0.000000	0.000000	1779812981.181565
1003.195743	993.985378	-0.360353	0.403700	-0.081446	0.000000	-0.253501	0.000000	0.000000	0.000000	0.000000	1779812981.329366
1003.252775	993.963888	-0.360913	0.421300	0.005530	0.000000	-0.254035	0.000000	0.000000	0.000000	0.000000	1779812981.479951
1003.309676	993.942411	-0.361650	0.405900	0.118633	0.000000	-0.222817	0.000000	0.000000	0.000000	0.000000	1779812981.629971
1003.366400	993.920953	-0.362596	0.397100	-0.045612	0.000000	-0.241491	0.000000	0.000000	0.000000	0.000000	1779812981.885912
1003.422899	993.899519	-0.363737	0.388300	0.128756	0.000000	-0.216484	0.000000	0.000000	0.000000	0.000000	1779812982.050271
1003.479128	993.878114	-0.365066	0.392700	-0.125295	0.000000	-0.228154	0.000000	0.000000	0.000000	0.000000	1779812982.296323
1003.535052	993.856740	-0.366625	0.401500	0.114638	0.000000	-0.221133	0.000000	0.000000	0.000000	0.000000	1779812982.480057
1003.590653	993.835390	-0.368344	0.403700	0.089712	0.000000	-0.204547	0.000000	0.000000	0.000000	0.000000	1779812982.630401
1003.645936	993.814053	-0.370236	0.403700	-0.066656	0.000000	-0.227829	0.000000	0.000000	0.000000	0.000000	1779812982.815324
1003.700935	993.792706	-0.372331	0.405900	0.178807	0.000000	-0.215454	0.000000	0.000000	0.000000	0.000000	1779812982.931261
1003.755712	993.771313	-0.374552	0.390500	-0.124493	0.000000	-0.208890	0.000000	0.000000	0.000000	0.000000	1779812983.183141
1003.810361	993.749830	-0.377052	0.394900	-0.053159	0.000000	-0.226754	0.000000	0.000000	0.000000	0.000000	1779812983.334187
1003.864995	993.728195	-0.379785	0.401500	0.110539	0.000000	-0.196900	0.000000	0.000000	0.000000	0.000000	1779812983.529451
1003.919742	993.706342	-0.382931	0.397100	-0.066378	0.000000	-0.203841	0.000000	0.000000	0.000000	0.000000	1779812983.679906
1003.974730	993.684192	-0.386535	0.399300	-0.026552	0.000000	-0.219079	0.000000	0.000000	0.000000	0.000000	1779812983.829016
1004.030080	993.661664	-0.390761	0.401500	0.047316	0.000000	-0.198091	0.000000	0.000000	0.000000	0.000000	1779812984.029002
1004.085886	993.638675	-0.395656	0.394900	-0.267851	0.000000	-0.254719	0.000000	0.000000	0.000000	0.000000	1779812984.229621
1004.142216	993.615147	-0.401301	0.388300	0.024899	0.000000	-0.268473	0.000000	0.000000	0.000000	0.000000	1779812984.434000
1004.199099	993.591010	-0.407753	0.388300	-0.026720	0.000000	-0.270914	0.000000	0.000000	0.000000	0.000000	1779812984.579423
1004.256530	993.566202	-0.414946	0.403700	-0.087939	0.000000	-0.302039	0.000000	0.000000	0.000000	0.000000	1779812984.782489
1004.314470	993.540678	-0.422843	0.408100	-0.111964	0.000000	-0.307838	0.000000	0.000000	0.000000	0.000000	1779812985.034442
1004.372854	993.514406	-0.431271	0.401500	-0.338517	0.000000	-0.362917	0.000000	0.000000	0.000000	0.000000	1779812985.179229
1004.431601	993.487373	-0.440131	0.403700	0.003717	0.000000	-0.384977	0.000000	0.000000	0.000000	0.000000	1779812985.480203
1004.490617	993.459580	-0.449247	0.416900	-0.119762	0.000000	-0.394522	0.000000	0.000000	0.000000	0.000000	1779812985.578718
1004.549811	993.431041	-0.458405	0.412500	-0.072996	0.000000	-0.455596	0.000000	0.000000	0.000000	0.000000	1779812985.779977
1004.609096	993.401786	-0.467411	0.405900	-0.164483	0.000000	-0.481836	0.000000	0.000000	0.000000	0.000000	1779812985.934382
1004.668397	993.371856	-0.476112	0.412500	-0.189295	0.000000	-0.541482	0.000000	0.000000	0.000000	0.000000	1779812986.181514
1004.727649	993.341301	-0.484330	0.412500	0.107064	0.000000	-0.521815	0.000000	0.000000	0.000000	0.000000	1779812986.379069
1004.786802	993.310179	-0.491958	0.401500	0.123880	0.000000	-0.507683	0.000000	0.000000	0.000000	0.000000	1779812986.485183
1004.845818	993.278552	-0.498888	0.397100	0.172851	0.000000	-0.478342	0.000000	0.000000	0.000000	0.000000	1779812986.730420
1004.904668	993.246487	-0.505056	0.390500	0.268102	0.000000	-0.408466	0.000000	0.000000	0.000000	0.000000	1779812986.934069
1004.963333	993.214052	-0.510412	0.375100	-0.005278	0.000000	-0.411961	0.000000	0.000000	0.000000	0.000000	1779812987.080423
1005.021797	993.181318	-0.514969	0.377300	-0.046599	0.000000	-0.418510	0.000000	0.000000	0.000000	0.000000	1779812987.129671
1005.080051	993.148352	-0.518710	0.394900	-0.035254	0.000000	-0.425130	0.000000	0.000000	0.000000	0.000000	1779812987.379352
1005.138089	993.115221	-0.521681	0.394900	-0.100034	0.000000	-0.439910	0.000000	0.000000	0.000000	0.000000	1779812987.479410
1005.195906	993.081988	-0.523912	0.405900	-0.231051	0.000000	-0.481565	0.000000	0.000000	0.000000	0.000000	1779812987.634000
1005.253500	993.048712	-0.525415	0.412500	-0.037067	0.000000	-0.483300	0.000000	0.000000	0.000000	0.000000	1779812988.129043
1005.310874	993.015448	-0.526264	0.408100	0.115429	0.000000	-0.439496	0.000000	0.000000	0.000000	0.000000	1779812988.378920
1005.368031	992.982245	-0.526495	0.390500	-0.115831	0.000000	-0.459351	0.000000	0.000000	0.000000	0.000000	1779812988.530195
1005.424982	992.949144	-0.526157	0.394900	0.091629	0.000000	-0.448707	0.000000	0.000000	0.000000	0.000000	1779812988.779787
1005.481738	992.916182	-0.525308	0.410300	-0.044744	0.000000	-0.459874	0.000000	0.000000	0.000000	0.000000	1779812989.081704
1005.538317	992.883387	-0.523958	0.421300	0.105289	0.000000	-0.441535	0.000000	0.000000	0.000000	0.000000	1779812989.229150
1005.594742	992.850783	-0.522200	0.403700	0.057155	0.000000	-0.429596	0.000000	0.000000	0.000000	0.000000	1779812989.381811
1005.651037	992.818386	-0.520073	0.394900	-0.129301	0.000000	-0.445761	0.000000	0.000000	0.000000	0.000000	1779812989.486767
1005.707231	992.786206	-0.517617	0.399300	-0.042549	0.000000	-0.457805	0.000000	0.000000	0.000000	0.000000	1779812989.630202
1005.763353	992.754250	-0.514917	0.401500	-0.102719	0.000000	-0.438316	0.000000	0.000000	0.000000	0.000000	1779812989.929237
1005.819435	992.722517	-0.512011	0.410300	0.168400	0.000000	-0.422511	0.000000	0.000000	0.000000	0.000000	1779812990.178809
1005.875506	992.691005	-0.508963	0.405900	0.150450	0.000000	-0.413469	0.000000	0.000000	0.000000	0.000000	1779812990.230595
1005.931594	992.659708	-0.505821	0.388300	0.070314	0.000000	-0.402508	0.000000	0.000000	0.000000	0.000000	1779812990.380140
1005.987723	992.628619	-0.502651	0.410300	-0.043706	0.000000	-0.432509	0.000000	0.000000	0.000000	0.000000	1779812990.628572
1006.043914	992.597728	-0.499510	0.405900	0.041479	0.000000	-0.409522	0.000000	0.000000	0.000000	0.000000	1779812990.839851
1006.100181	992.567025	-0.496407	0.408100	-0.033393	0.000000	-0.438333	0.000000	0.000000	0.000000	0.000000	1779812991.078798
1006.156537	992.536500	-0.493397	0.414700	0.106593	0.000000	-0.414944	0.000000	0.000000	0.000000	0.000000	1779812991.179138
1006.212986	992.506144	-0.490496	0.405900	0.079129	0.000000	-0.406193	0.000000	0.000000	0.000000	0.000000	1779812991.282363
1006.269532	992.475947	-0.487790	0.401500	-0.094499	0.000000	-0.428918	0.000000	0.000000	0.000000	0.000000	1779812991.479515
1006.326171	992.445897	-0.485203	0.390500	0.077271	0.000000	-0.404032	0.000000	0.000000	0.000000	0.000000	1779812991.779685
1006.382902	992.415986	-0.482834	0.403700	-0.046072	0.000000	-0.417001	0.000000	0.000000	0.000000	0.000000	1779812991.929618
1006.439718	992.386202	-0.480647	0.410300	0.048835	0.000000	-0.410694	0.000000	0.000000	0.000000	0.000000	1779812992.079677
1006.496615	992.356534	-0.478670	0.399300	0.075017	0.000000	-0.384229	0.000000	0.000000	0.000000	0.000000	1779812992.279121
1006.553589	992.326969	-0.476929	0.397100	-0.065202	0.000000	-0.410086	0.000000	0.000000	0.000000	0.000000	1779812992.480451
1006.610638	992.297491	-0.475432	0.392700	0.099962	0.000000	-0.377857	0.000000	0.000000	0.000000	0.000000	1779812992.728844
1006.667761	992.268083	-0.474172	0.390500	-0.093303	0.000000	-0.396753	0.000000	0.000000	0.000000	0.000000	1779812992.879621
1006.724962	992.238726	-0.473189	0.397100	0.063698	0.000000	-0.387910	0.000000	0.000000	0.000000	0.000000	1779812993.129193
1006.782245	992.209398	-0.472497	0.392700	0.070123	0.000000	-0.383967	0.000000	0.000000	0.000000	0.000000	1779812993.180781
1006.839618	992.180074	-0.472110	0.394900	-0.095588	0.000000	-0.393727	0.000000	0.000000	0.000000	0.000000	1779812993.330325
1006.897089	992.150728	-0.472039	0.401500	-0.040850	0.000000	-0.395709	0.000000	0.000000	0.000000	0.000000	1779812993.378602
1006.954668	992.121332	-0.472310	0.401500	0.163323	0.000000	-0.366682	0.000000	0.000000	0.000000	0.000000	1779812993.585840
1007.012365	992.091856	-0.472943	0.399300	0.103766	0.000000	-0.355736	0.000000	0.000000	0.000000	0.000000	1779812993.679302
1007.070189	992.062269	-0.473891	0.397100	-0.147650	0.000000	-0.368471	0.000000	0.000000	0.000000	0.000000	1779812993.781470
1007.128149	992.032543	-0.475207	0.399300	-0.119187	0.000000	-0.376619	0.000000	0.000000	0.000000	0.000000	1779812993.829071
1007.186254	992.002646	-0.476846	0.408100	0.138100	0.000000	-0.366611	0.000000	0.000000	0.000000	0.000000	1779812994.029013
1007.244509	991.972551	-0.478788	0.399300	-0.074319	0.000000	-0.385483	0.000000	0.000000	0.000000	0.000000	1779812994.429681
1007.302921	991.942231	-0.480997	0.403700	0.111708	0.000000	-0.365906	0.000000	0.000000	0.000000	0.000000	1779812994.530269
1007.361494	991.911663	-0.483447	0.379500	-0.166543	0.000000	-0.383988	0.000000	0.000000	0.000000	0.000000	1779812994.780060
1007.420235	991.880824	-0.486067	0.386100	0.120628	0.000000	-0.358464	0.000000	0.000000	0.000000	0.000000	1779812995.079807
1007.479147	991.849698	-0.488816	0.412500	-0.124589	0.000000	-0.385017	0.000000	0.000000	0.000000	0.000000	1779812995.629774
1007.538235	991.818271	-0.491603	0.405900	-0.286255	0.000000	-0.466253	0.000000	0.000000	0.000000	0.000000	1779812995.828986
1007.597503	991.786536	-0.494389	0.397100	0.078865	0.000000	-0.467867	0.000000	0.000000	0.000000	0.000000	1779812995.979228
1007.656957	991.754488	-0.497110	0.390500	0.006403	0.000000	-0.457223	0.000000	0.000000	0.000000	0.000000	1779812996.130092
1007.716597	991.722130	-0.499714	0.394900	-0.162166	0.000000	-0.483671	0.000000	0.000000	0.000000	0.000000	1779812996.229105
1007.776425	991.689468	-0.502132	0.401500	0.127558	0.000000	-0.456221	0.000000	0.000000	0.000000	0.000000	1779812996.479883
1007.836437	991.656517	-0.504342	0.383900	-0.058563	0.000000	-0.463279	0.000000	0.000000	0.000000	0.000000	1779812996.689015
1007.896625	991.623296	-0.506322	0.388300	0.002576	0.000000	-0.468716	0.000000	0.000000	0.000000	0.000000	1779812996.829071
1007.956976	991.589829	-0.508082	0.399300	0.090439	0.000000	-0.443541	0.000000	0.000000	0.000000	0.000000	1779812996.989220
1008.017467	991.556145	-0.509554	0.405900	-0.009728	0.000000	-0.464004	0.000000	0.000000	0.000000	0.000000	1779812997.329424
1008.078073	991.522280	-0.510801	0.414700	0.073745	0.000000	-0.444273	0.000000	0.000000	0.000000	0.000000	1779812997.482976
1008.138757	991.488272	-0.511844	0.419100	-0.103462	0.000000	-0.456759	0.000000	0.000000	0.000000	0.000000	1779812997.732878
1008.199478	991.454160	-0.512673	0.421300	0.107229	0.000000	-0.455262	0.000000	0.000000	0.000000	0.000000	1779812997.883813
1008.260188	991.419988	-0.513329	0.408100	0.067349	0.000000	-0.447594	0.000000	0.000000	0.000000	0.000000	1779812997.982396
1008.320835	991.385799	-0.513828	0.401500	0.015289	0.000000	-0.447637	0.000000	0.000000	0.000000	0.000000	1779812998.081017
1008.381367	991.351635	-0.514230	0.403700	-0.048749	0.000000	-0.464328	0.000000	0.000000	0.000000	0.000000	1779812998.179851
1008.441729	991.317535	-0.514518	0.405900	0.138309	0.000000	-0.457080	0.000000	0.000000	0.000000	0.000000	1779812998.335087
1008.501870	991.283537	-0.514719	0.399300	0.138423	0.000000	-0.446120	0.000000	0.000000	0.000000	0.000000	1779812998.440248
1008.561744	991.249674	-0.514866	0.394900	-0.155124	0.000000	-0.445190	0.000000	0.000000	0.000000	0.000000	1779812998.567902
1008.621313	991.215972	-0.514938	0.399300	-0.109609	0.000000	-0.463375	0.000000	0.000000	0.000000	0.000000	1779812998.707129
1008.680545	991.182455	-0.514944	0.403700	0.111014	0.000000	-0.434287	0.000000	0.000000	0.000000	0.000000	1779812998.930557
1008.739421	991.149139	-0.514893	0.412500	-0.088081	0.000000	-0.459242	0.000000	0.000000	0.000000	0.000000	1779812999.179357
1008.797931	991.116034	-0.514751	0.427900	-0.013524	0.000000	-0.458652	0.000000	0.000000	0.000000	0.000000	1779812999.286403
1008.856075	991.083147	-0.514516	0.416900	-0.081289	0.000000	-0.457852	0.000000	0.000000	0.000000	0.000000	1779812999.581970
1008.913867	991.050477	-0.514188	0.399300	-0.029185	0.000000	-0.464241	0.000000	0.000000	0.000000	0.000000	1779812999.730522
1008.971328	991.018019	-0.513718	0.388300	0.094641	0.000000	-0.438328	0.000000	0.000000	0.000000	0.000000	1779812999.892985
1009.028487	990.985767	-0.513131	0.381700	-0.152241	0.000000	-0.449636	0.000000	0.000000	0.000000	0.000000	1779813000.034984
1009.085382	990.953708	-0.512382	0.397100	-0.053176	0.000000	-0.458229	0.000000	0.000000	0.000000	0.000000	1779813000.185765
1009.142055	990.921830	-0.511503	0.390500	0.108188	0.000000	-0.420910	0.000000	0.000000	0.000000	0.000000	1779813000.428855
1009.198549	990.890118	-0.510459	0.386100	-0.092643	0.000000	-0.436036	0.000000	0.000000	0.000000	0.000000	1779813000.530472
1009.254910	990.858558	-0.509264	0.394900	0.080918	0.000000	-0.438719	0.000000	0.000000	0.000000	0.000000	1779813000.779149
1009.311184	990.827135	-0.507917	0.392700	0.008485	0.000000	-0.430544	0.000000	0.000000	0.000000	0.000000	1779813000.929899
1009.367412	990.795837	-0.506455	0.401500	-0.152635	0.000000	-0.453524	0.000000	0.000000	0.000000	0.000000	1779813001.029292
1009.423632	990.764651	-0.504872	0.410300	0.137681	0.000000	-0.448456	0.000000	0.000000	0.000000	0.000000	1779813001.229112
1009.479876	990.733568	-0.503188	0.403700	-0.074861	0.000000	-0.442661	0.000000	0.000000	0.000000	0.000000	1779813001.533377
1009.536170	990.702581	-0.501415	0.403700	0.083118	0.000000	-0.421976	0.000000	0.000000	0.000000	0.000000	1779813001.829120
1009.592535	990.671685	-0.499630	0.405900	-0.132768	0.000000	-0.437038	0.000000	0.000000	0.000000	0.000000	1779813001.978997
1009.648982	990.640875	-0.497780	0.410300	-0.095805	0.000000	-0.450780	0.000000	0.000000	0.000000	0.000000	1779813002.082836
1009.705518	990.610152	-0.495933	0.425700	-0.014197	0.000000	-0.447999	0.000000	0.000000	0.000000	0.000000	1779813002.182109
1009.762143	990.579516	-0.494104	0.419100	0.067852	0.000000	-0.427274	0.000000	0.000000	0.000000	0.000000	1779813002.328635
1009.818851	990.548969	-0.492310	0.405900	-0.048630	0.000000	-0.439309	0.000000	0.000000	0.000000	0.000000	1779813002.529471
1009.875632	990.518514	-0.490535	0.405900	0.103460	0.000000	-0.416767	0.000000	0.000000	0.000000	0.000000	1779813002.729204
1009.932476	990.488155	-0.488830	0.397100	-0.108880	0.000000	-0.415332	0.000000	0.000000	0.000000	0.000000	1779813002.929339
1009.989366	990.457896	-0.487184	0.405900	0.082924	0.000000	-0.412360	0.000000	0.000000	0.000000	0.000000	1779813003.230137
1010.046290	990.427739	-0.485570	0.397100	0.069412	0.000000	-0.405409	0.000000	0.000000	0.000000	0.000000	1779813003.329029
1010.103234	990.397689	-0.484049	0.399300	-0.027024	0.000000	-0.427905	0.000000	0.000000	0.000000	0.000000	1779813003.579087
1010.160185	990.367746	-0.482549	0.394900	0.084897	0.000000	-0.403245	0.000000	0.000000	0.000000	0.000000	1779813003.779711
1010.217134	990.337913	-0.481110	0.399300	-0.044318	0.000000	-0.422897	0.000000	0.000000	0.000000	0.000000	1779813004.028543
1010.274076	990.308188	-0.479663	0.403700	0.123545	0.000000	-0.413734	0.000000	0.000000	0.000000	0.000000	1779813004.128885
1010.331008	990.278573	-0.478268	0.405900	0.054290	0.000000	-0.399688	0.000000	0.000000	0.000000	0.000000	1779813004.279278
1010.387930	990.249064	-0.476849	0.416900	-0.090601	0.000000	-0.421338	0.000000	0.000000	0.000000	0.000000	1779813004.429683
1010.444847	990.219660	-0.475412	0.416900	0.054377	0.000000	-0.408349	0.000000	0.000000	0.000000	0.000000	1779813004.678995
1010.501765	990.190359	-0.473979	0.397100	-0.071115	0.000000	-0.408147	0.000000	0.000000	0.000000	0.000000	1779813004.831063
1010.558693	990.161156	-0.472514	0.379500	-0.036981	0.000000	-0.429972	0.000000	0.000000	0.000000	0.000000	1779813005.030041
1010.615641	990.132048	-0.470991	0.381700	-0.090260	0.000000	-0.404214	0.000000	0.000000	0.000000	0.000000	1779813005.330330
1010.672623	990.103032	-0.469474	0.390500	-0.052098	0.000000	-0.418477	0.000000	0.000000	0.000000	0.000000	1779813005.482130
1010.729648	990.074103	-0.467920	0.394900	0.080409	0.000000	-0.393519	0.000000	0.000000	0.000000	0.000000	1779813005.679101
1010.786729	990.045257	-0.466381	0.394900	-0.109681	0.000000	-0.405269	0.000000	0.000000	0.000000	0.000000	1779813005.837349
1010.843876	990.016488	-0.464821	0.408100	-0.062129	0.000000	-0.420308	0.000000	0.000000	0.000000	0.000000	1779813005.981688
1010.901098	989.987793	-0.463312	0.416900	0.058324	0.000000	-0.391260	0.000000	0.000000	0.000000	0.000000	1779813006.229869
1010.958402	989.959165	-0.461876	0.410300	-0.075839	0.000000	-0.404419	0.000000	0.000000	0.000000	0.000000	1779813006.334512
1011.015790	989.930598	-0.460497	0.416900	0.003684	0.000000	-0.410190	0.000000	0.000000	0.000000	0.000000	1779813006.480511
1011.073266	989.902086	-0.459218	0.405900	0.115575	0.000000	-0.376731	0.000000	0.000000	0.000000	0.000000	1779813006.629803
1011.130828	989.873623	-0.458095	0.388300	-0.136175	0.000000	-0.383930	0.000000	0.000000	0.000000	0.000000	1779813006.779241
1011.188472	989.845200	-0.457091	0.381700	0.128961	0.000000	-0.384876	0.000000	0.000000	0.000000	0.000000	1779813007.029057
1011.246191	989.816812	-0.456277	0.381700	0.069359	0.000000	-0.369782	0.000000	0.000000	0.000000	0.000000	1779813007.229380
1011.303980	989.788448	-0.455615	0.403700	0.073082	0.000000	-0.389105	0.000000	0.000000	0.000000	0.000000	1779813007.495621
1011.361827	989.760103	-0.455162	0.388300	-0.028171	0.000000	-0.363981	0.000000	0.000000	0.000000	0.000000	1779813007.728688
1011.419722	989.731767	-0.454876	0.392700	-0.056004	0.000000	-0.386633	0.000000	0.000000	0.000000	0.000000	1779813007.878826
1011.477657	989.703432	-0.454790	0.401500	0.113611	0.000000	-0.366499	0.000000	0.000000	0.000000	0.000000	1779813008.030190
1011.535621	989.675089	-0.454855	0.381700	-0.181485	0.000000	-0.379876	0.000000	0.000000	0.000000	0.000000	1779813008.232255
1011.593606	989.646731	-0.455087	0.397100	-0.009073	0.000000	-0.392088	0.000000	0.000000	0.000000	0.000000	1779813008.430549
1011.651604	989.618350	-0.455457	0.394900	-0.024478	0.000000	-0.367010	0.000000	0.000000	0.000000	0.000000	1779813008.690363
1011.709611	989.589938	-0.455930	0.403700	-0.089836	0.000000	-0.387362	0.000000	0.000000	0.000000	0.000000	1779813008.779700
1011.767622	989.561490	-0.456479	0.405900	0.156424	0.000000	-0.367900	0.000000	0.000000	0.000000	0.000000	1779813008.982388
1011.825636	989.533001	-0.457083	0.403700	-0.189398	0.000000	-0.378513	0.000000	0.000000	0.000000	0.000000	1779813009.180311
1011.883649	989.504469	-0.457700	0.410300	-0.048511	0.000000	-0.404259	0.000000	0.000000	0.000000	0.000000	1779813009.379090
1011.941661	989.475893	-0.458324	0.399300	0.060663	0.000000	-0.376278	0.000000	0.000000	0.000000	0.000000	1779813009.578890
1011.999667	989.447275	-0.458864	0.390500	-0.137887	0.000000	-0.402239	0.000000	0.000000	0.000000	0.000000	1779813009.729176
1012.057665	989.418622	-0.459361	0.397100	-0.036694	0.000000	-0.408245	0.000000	0.000000	0.000000	0.000000	1779813009.878609
1012.115647	989.389941	-0.459727	0.397100	0.033020	0.000000	-0.384561	0.000000	0.000000	0.000000	0.000000	1779813010.078857
1012.173604	989.361246	-0.460001	0.392700	-0.084244	0.000000	-0.397542	0.000000	0.000000	0.000000	0.000000	1779813010.179388
1012.231523	989.332550	-0.460102	0.392700	0.006134	0.000000	-0.402904	0.000000	0.000000	0.000000	0.000000	1779813010.333405
1012.289389	989.303873	-0.460098	0.390500	-0.166163	0.000000	-0.384873	0.000000	0.000000	0.000000	0.000000	1779813010.629678
1012.347183	989.275232	-0.459890	0.405900	-0.012129	0.000000	-0.393856	0.000000	0.000000	0.000000	0.000000	1779813010.829195
1012.404886	989.246651	-0.459562	0.394900	-0.093785	0.000000	-0.382319	0.000000	0.000000	0.000000	0.000000	1779813011.131554
1012.462475	989.218150	-0.459084	0.403700	0.128908	0.000000	-0.382194	0.000000	0.000000	0.000000	0.000000	1779813011.379053
1012.519927	989.189751	-0.458454	0.394900	0.095052	0.000000	-0.368117	0.000000	0.000000	0.000000	0.000000	1779813011.530157
1012.577223	989.161474	-0.457734	0.392700	-0.083998	0.000000	-0.382870	0.000000	0.000000	0.000000	0.000000	1779813011.636368
1012.634341	989.133336	-0.456893	0.397100	0.088186	0.000000	-0.390869	0.000000	0.000000	0.000000	0.000000	1779813011.828875
